Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,function_ttr,function_mattr,noun_ttr,verb_ttr,adj_ttr,adv_ttr,prp_ttr,argument_ttr,bigram_lemma_ttr,trigram_lemma_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,adjacent_overlap_all_para,adjacent_overlap_all_para_div_seg,adjacent_overlap_binary_all_para,adjacent_overlap_2_all_para,adjacent_overlap_2_all_para_div_seg,adjacent_overlap_binary_2_all_para,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_2_cw_para,adjacent_overlap_2_cw_para_div_seg,adjacent_overlap_binary_2_cw_para,adjacent_overlap_fw_para,adjacent_overlap_fw_para_div_seg,adjacent_overlap_binary_fw_para,adjacent_overlap_2_fw_para,adjacent_overlap_2_fw_para_div_seg,adjacent_overlap_binary_2_fw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,adjacent_overlap_2_noun_para,adjacent_overlap_2_noun_para_div_seg,adjacent_overlap_binary_2_noun_para,adjacent_overlap_verb_para,adjacent_overlap_verb_para_div_seg,adjacent_overlap_binary_verb_para,adjacent_overlap_2_verb_para,adjacent_overlap_2_verb_para_div_seg,adjacent_overlap_binary_2_verb_para,adjacent_overlap_adj_para,adjacent_overlap_adj_para_div_seg,adjacent_overlap_binary_adj_para,adjacent_overlap_2_adj_para,adjacent_overlap_2_adj_para_div_seg,adjacent_overlap_binary_2_adj_para,adjacent_overlap_adv_para,adjacent_overlap_adv_para_div_seg,adjacent_overlap_binary_adv_para,adjacent_overlap_2_adv_para,adjacent_overlap_2_adv_para_div_seg,adjacent_overlap_binary_2_adv_para,adjacent_overlap_pronoun_para,adjacent_overlap_pronoun_para_div_seg,adjacent_overlap_binary_pronoun_para,adjacent_overlap_2_pronoun_para,adjacent_overlap_2_pronoun_para_div_seg,adjacent_overlap_binary_2_pronoun_para,adjacent_overlap_argument_para,adjacent_overlap_argument_para_div_seg,adjacent_overlap_binary_argument_para,adjacent_overlap_2_argument_para,adjacent_overlap_2_argument_para_div_seg,adjacent_overlap_binary_2_argument_para,lsa_1_all_sent,lsa_2_all_sent,lsa_1_all_para,lsa_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
3c2459fc295b4836b027ff004c6b88c1.txt,0.44414893617,0.754556574924,0.515957446809,0.724550898204,0.623711340206,0.263736263736,0.508421052632,0.56976744186,0.632653061224,0.875,0.666666666667,0.186046511628,0.44094488189,0.92,0.997326203209,0.177914110429,2.52173913043,0.869565217391,0.254716981132,3.68181818182,0.954545454545,0.114130434783,0.913043478261,0.608695652174,0.138121546961,1.13636363636,0.681818181818,0.246575342466,1.5652173913,0.782608695652,0.382978723404,2.45454545455,0.863636363636,0.1375,0.478260869565,0.391304347826,0.177215189873,0.636363636364,0.545454545455,0.111111111111,0.217391304348,0.173913043478,0.0909090909091,0.181818181818,0.136363636364,0.0625,0.0869565217391,0.0869565217391,0.0625,0.0909090909091,0.0909090909091,0.111111111111,0.130434782609,0.130434782609,0.153846153846,0.181818181818,0.181818181818,0.379310344828,0.478260869565,0.304347826087,0.407407407407,0.5,0.363636363636,0.196261682243,0.913043478261,0.608695652174,0.230769230769,1.09090909091,0.681818181818,0.289682539683,12.1666666667,1.0,0.434782608696,18.0,1.0,0.167741935484,4.33333333333,1.0,0.294573643411,7.6,1.0,0.47572815534,8.16666666667,1.0,0.654761904762,11.0,1.0,0.230769230769,2.5,0.833333333333,0.290909090909,3.2,0.8,0.162162162162,1.0,0.666666666667,0.322580645161,2.0,1.0,0.0322580645161,0.166666666667,0.166666666667,0.08,0.4,0.4,0.0454545454545,0.166666666667,0.166666666667,0.222222222222,0.8,0.4,0.7,2.33333333333,1.0,0.8,2.4,1.0,0.33734939759,4.66666666667,1.0,0.397058823529,5.4,1.0,0.248429850976,0.623053824796,0.360361339442,0.668696255645,0.0372340425532,0.0265957446809,0.00531914893617,0.0159574468085,0.00531914893617,0.0186170212766,0.0265957446809,0.0106382978723,0.00797872340426,0.0106382978723,0.00531914893617,0.0186170212766,0.101063829787,0.0106382978723,0.00531914893617,0.00531914893617,0.0505319148936,0.0372340425532,0.0106382978723,0.0186170212766,0.0186170212766,0.00265957446809,0.0452127659574,0.0239361702128,0.0664893617021,0.0531914893617,0.232558139535,0.287234042553,0.337765957447
3c7c9a37b4eb4c76b275e6cd975f900f.txt,0.260029717682,0.718557692308,0.462109955423,0.68,0.382636655949,0.17955801105,0.546773162939,0.351724137931,0.369047619048,0.617647058824,0.4,0.162162162162,0.294117647059,0.71875,0.888226527571,0.242049469965,3.80555555556,0.944444444444,0.375451263538,5.94285714286,0.942857142857,0.194244604317,1.5,0.638888888889,0.289377289377,2.25714285714,0.828571428571,0.263698630137,2.13888888889,0.805555555556,0.426056338028,3.45714285714,0.914285714286,0.236220472441,0.833333333333,0.5,0.336,1.2,0.685714285714,0.142857142857,0.305555555556,0.277777777778,0.25,0.542857142857,0.428571428571,0.137931034483,0.111111111111,0.111111111111,0.142857142857,0.114285714286,0.114285714286,0.1875,0.25,0.194444444444,0.297872340426,0.4,0.285714285714,0.263157894737,0.416666666667,0.388888888889,0.37037037037,0.571428571429,0.514285714286,0.247058823529,1.16666666667,0.638888888889,0.331325301205,1.57142857143,0.771428571429,0.710526315789,27.0,1.0,0,0,0,0.571428571429,12.0,1.0,0,0,0,0.888888888889,16.0,1.0,0,0,0,0.7,7.0,1.0,0,0,0,1.0,5.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,3.0,1.0,0,0,0,0.769230769231,10.0,1.0,0,0,0,0.442900875383,0.788616207648,0.718386831666,0,0.0401188707281,0.0222882615156,0.00148588410104,0.0133729569094,0.0163447251114,0.0118870728083,0.0326894502229,0.0,0.0118870728083,0.0222882615156,0.0178306092125,0.0118870728083,0.11441307578,0.035661218425,0.0133729569094,0.0222882615156,0.0312035661218,0.0445765230312,0.0193164933135,0.0118870728083,0.0104011887073,0.0118870728083,0.0698365527489,0.0133729569094,0.0564635958395,0.0668647845468,0.310344827586,0.368499257058,0.430906389302
3ca2007bfff344b0a3f1322866235137.txt,0.520491803279,0.752205128205,0.573770491803,0.740157480315,0.671428571429,0.336538461538,0.466909090909,0.634920634921,0.638888888889,0.769230769231,0.777777777778,0.461538461538,0.602739726027,0.909465020576,0.99173553719,0.226804123711,3.38461538462,1.0,0.306010928962,4.66666666667,1.0,0.15652173913,1.38461538462,0.846153846154,0.238532110092,2.16666666667,1.0,0.2875,1.76923076923,0.923076923077,0.373333333333,2.33333333333,1.0,0.245283018868,1.0,0.769230769231,0.367346938776,1.5,1.0,0.0689655172414,0.153846153846,0.153846153846,0.142857142857,0.333333333333,0.25,0.047619047619,0.0769230769231,0.0769230769231,0.1,0.166666666667,0.166666666667,0.142857142857,0.153846153846,0.0769230769231,0.142857142857,0.166666666667,0.0833333333333,0.181818181818,0.153846153846,0.153846153846,0.2,0.166666666667,0.166666666667,0.245901639344,1.15384615385,0.923076923077,0.357142857143,1.66666666667,1.0,0.31007751938,13.3333333333,1.0,0.4,17.0,1.0,0.166666666667,4.66666666667,1.0,0.314814814815,8.5,1.0,0.5625,9.0,1.0,0.575757575758,9.5,1.0,0.181818181818,2.0,1.0,0.227272727273,2.5,1.0,0.0952380952381,0.666666666667,0.666666666667,0.538461538462,3.5,1.0,0.166666666667,1.0,0.666666666667,0.181818181818,1.0,0.5,0.230769230769,1.0,0.666666666667,0.333333333333,1.5,1.0,0.5,1.33333333333,1.0,0.75,1.5,1.0,0.236842105263,3.0,1.0,0.28,3.5,1.0,0.207474557987,0.63510481944,0.513906475468,0.75981607074,0.016393442623,0.016393442623,0.0,0.0122950819672,0.00409836065574,0.016393442623,0.0409836065574,0.00409836065574,0.0204918032787,0.00409836065574,0.016393442623,0.00819672131148,0.139344262295,0.0368852459016,0.0245901639344,0.0122950819672,0.0368852459016,0.0450819672131,0.0245901639344,0.00819672131148,0.0245901639344,0.0,0.0614754098361,0.0122950819672,0.0614754098361,0.0532786885246,0.206349206349,0.27868852459,0.319672131148
3ca31115e49946af820f4e5c6cc31311.txt,0.330120481928,0.668524590164,0.457831325301,0.693430656934,0.5,0.213333333333,0.404204545455,0.539473684211,0.472972972973,0.55,0.571428571429,0.175438596491,0.37984496124,0.702898550725,0.854721549637,0.252077562327,3.25,0.892857142857,0.410404624277,5.25925925926,0.925925925926,0.139664804469,0.892857142857,0.5,0.260115606936,1.66666666667,0.740740740741,0.349462365591,2.32142857143,0.857142857143,0.536723163842,3.51851851852,0.925925925926,0.114285714286,0.285714285714,0.25,0.173913043478,0.444444444444,0.407407407407,0.138888888889,0.357142857143,0.25,0.3,0.777777777778,0.518518518519,0.263157894737,0.178571428571,0.142857142857,0.352941176471,0.222222222222,0.148148148148,0.0,0.0,0.0,0.166666666667,0.111111111111,0.0740740740741,0.333333333333,0.5,0.357142857143,0.525,0.777777777778,0.555555555556,0.203703703704,0.785714285714,0.607142857143,0.314285714286,1.22222222222,0.703703703704,0.324921135647,6.86666666667,1.0,0.501754385965,10.2142857143,1.0,0.220238095238,2.46666666667,0.8,0.357142857143,3.92857142857,0.857142857143,0.43137254902,4.4,1.0,0.651851851852,6.28571428571,1.0,0.123076923077,0.533333333333,0.533333333333,0.262295081967,1.14285714286,0.642857142857,0.285714285714,1.33333333333,0.733333333333,0.444444444444,2.0,0.857142857143,0.1875,0.2,0.133333333333,0.214285714286,0.214285714286,0.142857142857,0.210526315789,0.266666666667,0.2,0.388888888889,0.5,0.428571428571,0.472222222222,1.13333333333,0.666666666667,0.636363636364,1.5,0.857142857143,0.257731958763,1.66666666667,0.8,0.406593406593,2.64285714286,0.857142857143,0.301642816558,0.735607178022,0.491508463906,0.796462757777,0.0409638554217,0.0361445783133,0.0,0.0120481927711,0.00481927710843,0.033734939759,0.0192771084337,0.00481927710843,0.00481927710843,0.00722891566265,0.0144578313253,0.00481927710843,0.0795180722892,0.0144578313253,0.00481927710843,0.00963855421687,0.0409638554217,0.0120481927711,0.00722891566265,0.00481927710843,0.00963855421687,0.00722891566265,0.0602409638554,0.00481927710843,0.0506024096386,0.0433734939759,0.236842105263,0.301204819277,0.342168674699
3cd658ad2bfe4df6bb303a408d30feb9.txt,0.425414364641,0.765878594249,0.502762430939,0.720779220779,0.60989010989,0.261111111111,0.517099236641,0.626865671642,0.568965517241,0.75,0.620689655172,0.181818181818,0.445454545455,0.85595567867,0.958333333333,0.209059233449,3.33333333333,0.888888888889,0.307971014493,5.0,0.941176470588,0.132075471698,1.16666666667,0.666666666667,0.162337662338,1.47058823529,0.764705882353,0.295454545455,2.16666666667,0.833333333333,0.468253968254,3.47058823529,0.882352941176,0.140350877193,0.444444444444,0.333333333333,0.142857142857,0.470588235294,0.352941176471,0.137254901961,0.388888888889,0.388888888889,0.224489795918,0.647058823529,0.529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.166666666667,0.166666666667,0.115384615385,0.176470588235,0.176470588235,0.5,0.722222222222,0.722222222222,0.56,0.823529411765,0.823529411765,0.256097560976,1.16666666667,0.833333333333,0.275,1.29411764706,0.882352941176,0.247933884298,5.0,0.666666666667,0.504761904762,10.6,0.8,0.142857142857,1.66666666667,0.666666666667,0.387096774194,4.8,0.8,0.384615384615,3.33333333333,0.666666666667,0.681818181818,6.0,0.8,0.137931034483,0.666666666667,0.5,0.269230769231,1.4,0.8,0.142857142857,0.5,0.333333333333,0.5,1.8,0.6,0.0909090909091,0.166666666667,0.166666666667,0.111111111111,0.2,0.2,0.1,0.166666666667,0.166666666667,0.6,1.2,0.6,0.555555555556,0.833333333333,0.666666666667,0.714285714286,1.0,0.8,0.236842105263,1.5,0.666666666667,0.363636363636,2.4,0.8,0.351424277835,0.68696410177,0.559926420459,0.752913296214,0.0662983425414,0.0441988950276,0.0165745856354,0.0193370165746,0.00552486187845,0.0414364640884,0.0414364640884,0.00552486187845,0.0165745856354,0.00828729281768,0.0193370165746,0.0165745856354,0.0552486187845,0.0193370165746,0.0165745856354,0.00276243093923,0.0718232044199,0.0662983425414,0.0220994475138,0.0138121546961,0.0276243093923,0.00276243093923,0.085635359116,0.0303867403315,0.110497237569,0.0220994475138,0.119402985075,0.298342541436,0.317679558011
3cd70a8705814f8eb1344dca49679aee.txt,0.48417721519,0.775131086142,0.553797468354,0.705882352941,0.617142857143,0.340425531915,0.510434782609,0.702127659574,0.540983606557,0.742857142857,0.628571428571,0.219512195122,0.512820512821,0.901587301587,0.971337579618,0.170138888889,1.75,0.857142857143,0.21897810219,2.22222222222,0.888888888889,0.078313253012,0.464285714286,0.25,0.125786163522,0.740740740741,0.407407407407,0.2421875,1.10714285714,0.75,0.330578512397,1.48148148148,0.777777777778,0.0652173913043,0.107142857143,0.107142857143,0.0888888888889,0.148148148148,0.148148148148,0.140350877193,0.285714285714,0.214285714286,0.2,0.407407407407,0.333333333333,0.0294117647059,0.0357142857143,0.0357142857143,0.0909090909091,0.111111111111,0.111111111111,0.03125,0.0357142857143,0.0357142857143,0.0689655172414,0.0740740740741,0.0740740740741,0.382352941176,0.464285714286,0.392857142857,0.484848484848,0.592592592593,0.481481481481,0.180555555556,0.464285714286,0.357142857143,0.242857142857,0.62962962963,0.481481481481,0.28488372093,8.16666666667,0.666666666667,0.40157480315,10.2,0.8,0.222222222222,4.0,0.666666666667,0.350649350649,5.4,0.8,0.411764705882,4.66666666667,0.666666666667,0.480769230769,5.0,0.8,0.151515151515,0.833333333333,0.666666666667,0.291666666667,1.4,0.8,0.342857142857,2.0,0.666666666667,0.423076923077,2.2,0.8,0.136363636364,0.5,0.5,0.25,0.8,0.6,0.142857142857,0.5,0.333333333333,0.153846153846,0.4,0.2,0.5,1.33333333333,0.666666666667,0.545454545455,1.2,0.6,0.222222222222,1.66666666667,0.666666666667,0.34375,2.2,0.8,0.232583474029,0.656023139629,0.593895723764,0.753485127174,0.0537974683544,0.0253164556962,0.0221518987342,0.0189873417722,0.00632911392405,0.0253164556962,0.0284810126582,0.0,0.0253164556962,0.0221518987342,0.0253164556962,0.00316455696203,0.0537974683544,0.0316455696203,0.0,0.0316455696203,0.0506329113924,0.0316455696203,0.00632911392405,0.00316455696203,0.00632911392405,0.0158227848101,0.0791139240506,0.0253164556962,0.0854430379747,0.0727848101266,0.489361702128,0.310126582278,0.373417721519
3cfab79e841a41a7b6edf77e7b28886b.txt,0.325221238938,0.682878411911,0.466814159292,0.687074829932,0.478672985782,0.199170124481,0.457604166667,0.38202247191,0.506329113924,0.9375,0.481481481481,0.126984126984,0.275862068966,0.727272727273,0.88,0.173594132029,1.42,0.66,0.290726817043,2.36734693878,0.836734693878,0.1,0.4,0.24,0.179487179487,0.714285714286,0.326530612245,0.233333333333,0.98,0.58,0.380487804878,1.59183673469,0.795918367347,0.134146341463,0.22,0.14,0.2375,0.387755102041,0.224489795918,0.0789473684211,0.12,0.1,0.133333333333,0.204081632653,0.163265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.0740740740741,0.04,0.04,0.2,0.102040816327,0.0816326530612,0.255319148936,0.24,0.24,0.45652173913,0.428571428571,0.428571428571,0.178861788618,0.44,0.36,0.325,0.795918367347,0.591836734694,0.518072289157,14.3333333333,1.0,0.642857142857,9.0,1.0,0.4375,7.0,1.0,0.5625,4.5,1.0,0.648648648649,8.0,1.0,0.75,4.5,1.0,0.5,3.33333333333,1.0,0.555555555556,2.5,1.0,0.368421052632,2.33333333333,0.666666666667,0.5,1.5,1.0,0.333333333333,0.333333333333,0.333333333333,0,0.0,0.0,0.5,1.0,0.333333333333,1.0,0.5,0.5,0.857142857143,2.0,0.333333333333,1.0,0.5,0.5,0.56,4.66666666667,1.0,0.6,3.0,1.0,0.293503509757,0.683277258406,0.44037023685,0.755405382297,0.0243362831858,0.0199115044248,0.00221238938053,0.00663716814159,0.00221238938053,0.0199115044248,0.0199115044248,0.00884955752212,0.00221238938053,0.00442477876106,0.0132743362832,0.00442477876106,0.101769911504,0.0176991150442,0.00221238938053,0.0154867256637,0.0287610619469,0.0199115044248,0.0110619469027,0.00442477876106,0.0176991150442,0.00221238938053,0.037610619469,0.00884955752212,0.0420353982301,0.101769911504,0.516853932584,0.311946902655,0.413716814159
3d0be5ccb3ba4bf7aa4f243e70dcafd3.txt,0.357843137255,0.683788300836,0.470588235294,0.684931506849,0.520833333333,0.231481481481,0.46371257485,0.521739130435,0.537313432836,0.8,0.346153846154,0.136363636364,0.352459016393,0.813267813268,0.918719211823,0.279538904899,3.73076923077,0.923076923077,0.353293413174,4.72,0.92,0.169491525424,1.15384615385,0.538461538462,0.229411764706,1.56,0.6,0.354285714286,2.38461538462,0.923076923077,0.449704142012,3.04,0.92,0.212121212121,0.538461538462,0.461538461538,0.222222222222,0.56,0.44,0.129032258065,0.307692307692,0.230769230769,0.224137931034,0.52,0.36,0.0714285714286,0.0769230769231,0.0384615384615,0.0740740740741,0.08,0.04,0.272727272727,0.230769230769,0.230769230769,0.318181818182,0.28,0.28,0.604166666667,1.11538461538,0.769230769231,0.688888888889,1.24,0.8,0.361904761905,1.46153846154,0.846153846154,0.393939393939,1.56,0.84,0.277272727273,8.71428571429,0.714285714286,0.435028248588,12.8333333333,0.833333333333,0.206106870229,3.85714285714,0.571428571429,0.342592592593,6.16666666667,0.833333333333,0.372340425532,5.0,0.714285714286,0.569444444444,6.83333333333,0.833333333333,0.16,1.14285714286,0.571428571429,0.325,2.16666666667,0.833333333333,0.232558139535,1.42857142857,0.428571428571,0.315789473684,2.0,0.666666666667,0.115384615385,0.428571428571,0.285714285714,0.238095238095,0.833333333333,0.666666666667,0.357142857143,0.714285714286,0.571428571429,0.6,1.0,0.666666666667,0.52380952381,1.57142857143,0.571428571429,0.611111111111,1.83333333333,0.833333333333,0.242424242424,2.28571428571,0.571428571429,0.407407407407,3.66666666667,0.833333333333,0.402985360411,0.72404642013,0.627925727936,0.857412177302,0.0294117647059,0.0147058823529,0.00490196078431,0.0367647058824,0.00980392156863,0.0171568627451,0.031862745098,0.0,0.0196078431373,0.0147058823529,0.00245098039216,0.0,0.0857843137255,0.0367647058824,0.00490196078431,0.031862745098,0.0269607843137,0.0367647058824,0.0171568627451,0.00490196078431,0.0122549019608,0.0147058823529,0.0637254901961,0.00980392156863,0.046568627451,0.093137254902,0.550724637681,0.301470588235,0.389705882353
3d19d3770396446bb568be0852f3bcd4.txt,0.290801186944,0.693568,0.437685459941,0.704081632653,0.467796610169,0.166226912929,0.481090909091,0.470588235294,0.4375,0.774193548387,0.480769230769,0.0617283950617,0.239316239316,0.754829123328,0.924107142857,0.223154362416,2.89130434783,0.913043478261,0.357388316151,4.62222222222,0.955555555556,0.11149825784,0.695652173913,0.434782608696,0.196428571429,1.22222222222,0.622222222222,0.298412698413,2.04347826087,0.869565217391,0.467532467532,3.2,0.955555555556,0.10101010101,0.217391304348,0.173913043478,0.177083333333,0.377777777778,0.288888888889,0.128440366972,0.304347826087,0.260869565217,0.219047619048,0.511111111111,0.4,0.0645161290323,0.0434782608696,0.0434782608696,0.0645161290323,0.0444444444444,0.0444444444444,0.1,0.108695652174,0.0869565217391,0.24,0.266666666667,0.244444444444,0.538461538462,1.36956521739,0.826086956522,0.771929824561,1.95555555556,0.933333333333,0.321243523316,1.34782608696,0.869565217391,0.478723404255,2.0,0.955555555556,0.258741258741,9.25,1.0,0.541984732824,23.6666666667,1.0,0.170731707317,3.5,1.0,0.441558441558,11.3333333333,1.0,0.359375,5.75,1.0,0.684210526316,13.0,1.0,0.181818181818,1.5,1.0,0.566666666667,5.66666666667,1.0,0.269230769231,1.75,1.0,0.458333333333,3.66666666667,1.0,0.0909090909091,0.25,0.25,0.272727272727,1.0,0.666666666667,0.0,0.0,0.0,0.25,1.0,0.666666666667,0.6,2.25,1.0,0.846153846154,3.66666666667,1.0,0.295454545455,3.25,1.0,0.641025641026,8.33333333333,1.0,0.400255766646,0.756446138247,0.55623902214,0.903360916175,0.0356083086053,0.0252225519288,0.00296735905045,0.0415430267062,0.00741839762611,0.0192878338279,0.0311572700297,0.00741839762611,0.00593471810089,0.00890207715134,0.0252225519288,0.0103857566766,0.0994065281899,0.0548961424332,0.0103857566766,0.0445103857567,0.0415430267062,0.0356083086053,0.0163204747774,0.0103857566766,0.0163204747774,0.00445103857567,0.053412462908,0.013353115727,0.0563798219585,0.13353115727,0.882352941176,0.308605341246,0.439169139466
3d3b51040a84446a8576ff28a1c9887a.txt,0.426356589147,0.774911242604,0.56330749354,0.757575757576,0.573394495413,0.248520710059,0.473833333333,0.53781512605,0.516129032258,0.913043478261,0.823529411765,0.225806451613,0.48951048951,0.849740932642,0.950649350649,0.19476744186,2.48148148148,0.666666666667,0.274924471299,3.5,0.884615384615,0.111650485437,0.851851851852,0.518518518519,0.177664974619,1.34615384615,0.615384615385,0.294964028777,1.51851851852,0.592592592593,0.392592592593,2.03846153846,0.807692307692,0.135135135135,0.555555555556,0.37037037037,0.188679245283,0.769230769231,0.461538461538,0.116666666667,0.259259259259,0.222222222222,0.203389830508,0.461538461538,0.384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0384615384615,0.0384615384615,0.304347826087,0.259259259259,0.259259259259,0.391304347826,0.346153846154,0.346153846154,0.1484375,0.703703703704,0.518518518519,0.211382113821,1.0,0.653846153846,0.18315018315,4.16666666667,0.666666666667,0.285714285714,6.36363636364,0.818181818182,0.109826589595,1.58333333333,0.583333333333,0.181818181818,2.54545454545,0.727272727273,0.291262135922,2.5,0.666666666667,0.451612903226,3.81818181818,0.818181818182,0.134831460674,1.0,0.5,0.192307692308,1.36363636364,0.454545454545,0.11320754717,0.5,0.333333333333,0.217391304348,0.909090909091,0.636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176470588235,0.25,0.25,0.333333333333,0.454545454545,0.363636363636,0.145631067961,1.25,0.583333333333,0.21978021978,1.81818181818,0.636363636364,0.399832395848,0.729358504491,0.526595511927,0.707388844341,0.031007751938,0.0232558139535,0.00516795865633,0.015503875969,0.00258397932817,0.0232558139535,0.015503875969,0.0,0.00516795865633,0.0180878552972,0.0232558139535,0.00516795865633,0.093023255814,0.0180878552972,0.0,0.0180878552972,0.031007751938,0.0387596899225,0.0129198966408,0.00258397932817,0.00258397932817,0.0103359173127,0.0516795865633,0.0077519379845,0.0516795865633,0.0697674418605,0.226890756303,0.341085271318,0.40826873385
3d6a7c48810349b4a145b117bd38afa9.txt,0.450160771704,0.726946564885,0.450160771704,0.714285714286,0.714285714286,0.25730994152,0.468196721311,0.777777777778,0.642857142857,0.869565217391,0.647058823529,0.166666666667,0.471264367816,0.88064516129,0.967637540453,0.162068965517,1.67857142857,0.678571428571,0.243636363636,2.48148148148,0.814814814815,0.0724637681159,0.357142857143,0.285714285714,0.102362204724,0.481481481481,0.37037037037,0.24025974026,1.32142857143,0.678571428571,0.36,2.0,0.814814814815,0.0232558139535,0.0357142857143,0.0357142857143,0.0512820512821,0.0740740740741,0.0740740740741,0.160714285714,0.321428571429,0.25,0.188679245283,0.37037037037,0.296296296296,0.0,0.0,0.0,0.05,0.037037037037,0.037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.392857142857,0.357142857143,0.425,0.62962962963,0.518518518519,0.142857142857,0.392857142857,0.357142857143,0.246575342466,0.666666666667,0.518518518519,0.215384615385,3.11111111111,0.777777777778,0.34,5.0,0.823529411765,0.134920634921,0.944444444444,0.5,0.172131147541,1.23529411765,0.588235294118,0.286764705882,2.16666666667,0.777777777778,0.484615384615,3.70588235294,0.823529411765,0.0769230769231,0.166666666667,0.111111111111,0.157894736842,0.352941176471,0.235294117647,0.192307692308,0.555555555556,0.444444444444,0.22,0.647058823529,0.529411764706,0.1,0.111111111111,0.111111111111,0.1,0.117647058824,0.117647058824,0.125,0.111111111111,0.111111111111,0.133333333333,0.117647058824,0.117647058824,0.212121212121,0.388888888889,0.277777777778,0.451612903226,0.823529411765,0.588235294118,0.136363636364,0.5,0.277777777778,0.301587301587,1.11764705882,0.647058823529,0.341207746977,0.674919964025,0.373762083833,0.701335470316,0.0289389067524,0.0289389067524,0.0,0.0096463022508,0.0,0.0418006430868,0.016077170418,0.0096463022508,0.0,0.0032154340836,0.0225080385852,0.0096463022508,0.109324758842,0.0225080385852,0.0032154340836,0.0192926045016,0.0418006430868,0.0225080385852,0.0096463022508,0.0064308681672,0.0192926045016,0.0032154340836,0.0546623794212,0.0064308681672,0.0514469453376,0.0610932475884,0.422222222222,0.202572347267,0.263665594855
